Pclass,Sex,Age,SibSp,Parch,Fare,Embarked,Initial,Age_band,Family_Size,Alone,Fare_cat,Deck,Title,Is_Married,Survived
-0.3693648410115938,1,-0.5154366382943504,-0.47454519624983954,-0.4736736092984604,-0.3707300882677209,1.0051811278149745,0.26450153150467876,-0.5225737729190802,-0.5609748304808925,1,-0.45193845378886705,-1.4293341023177246,0.9611579800028389,1,1
0.8273772438659699,0,0.23791184890378592,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.5688371232977536,-0.7341038268456125,0.6652150833842374,-0.5609748304808925,1,-0.45193845378886705,0.5112932274576545,0.41464122174978874,0,0
0.8273772438659699,1,-0.5154366382943504,-0.47454519624983954,-0.4736736092984604,-0.49640476528021726,-0.5688371232977536,1.26310688985497,-0.5225737729190802,-0.5609748304808925,1,-1.346776592290824,0.5112932274576545,-1.2249090530093618,0,1
-0.3693648410115938,0,-2.022133612690623,0.4327933656785018,0.7676298785983874,-0.2708962687904854,-0.5688371232977536,2.2617122482052614,-1.710362629222398,0.6792945838081278,0,0.4428996847130898,0.5112932274576545,-1.771425811262412,0,1
-0.3693648410115938,1,0.16257700018397228,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5688371232977536,0.26450153150467876,-0.5225737729190802,-0.5609748304808925,1,-0.45193845378886705,0.5112932274576545,0.9611579800028389,1,1
-0.3693648410115938,0,0.3885815463434132,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,-0.5688371232977536,-0.7341038268456125,0.6652150833842374,-0.5609748304808925,1,-0.45193845378886705,0.5112932274576545,0.41464122174978874,0,0
-0.3693648410115938,0,0.011907302744345026,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5688371232977536,-0.7341038268456125,-0.5225737729190802,-0.5609748304808925,1,-0.45193845378886705,0.5112932274576545,0.41464122174978874,0,0
-0.3693648410115938,0,1.3679345797009903,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5688371232977536,-0.7341038268456125,0.6652150833842374,-0.5609748304808925,1,-0.45193845378886705,0.5112932274576545,0.41464122174978874,0,0
0.8273772438659699,0,-0.7414411844537913,-0.47454519624983954,-0.4736736092984604,-0.4626791642426904,-0.5688371232977536,-0.7341038268456125,-0.5225737729190802,-0.5609748304808925,1,-0.45193845378886705,0.5112932274576545,0.41464122174978874,0,0
0.8273772438659699,1,-0.8167760331736049,-0.47454519624983954,-0.4736736092984604,-0.48977642625839407,2.5791993789277026,1.26310688985497,-0.5225737729190802,-0.5609748304808925,1,-1.346776592290824,0.5112932274576545,-1.2249090530093618,0,1
0.8273772438659699,1,-2.1916370223102035,1.340131927606843,0.7676298785983874,-0.26066180729354516,1.0051811278149745,1.26310688985497,-1.710362629222398,1.299429290952638,0,0.4428996847130898,0.5112932274576545,-1.2249090530093618,0,1
0.8273772438659699,0,-0.13876239469528223,1.340131927606843,-0.4736736092984604,-0.4888542575852486,-0.5688371232977536,-0.7341038268456125,-0.5225737729190802,0.6792945838081278,0,-0.45193845378886705,0.5112932274576545,0.41464122174978874,0,0
0.8273772438659699,0,0.23791184890378592,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.5688371232977536,-0.7341038268456125,0.6652150833842374,-0.5609748304808925,1,-1.346776592290824,0.5112932274576545,0.41464122174978874,0,0
0.8273772438659699,1,-0.5907714870141639,-0.47454519624983954,-0.4736736092984604,-0.48457563655809965,2.5791993789277026,1.26310688985497,-0.5225737729190802,-0.5609748304808925,1,-0.45193845378886705,0.5112932274576545,-1.2249090530093618,0,0
0.8273772438659699,1,-1.8714639152509955,-0.47454519624983954,-0.4736736092984604,-0.397241430886295,-0.5688371232977536,1.26310688985497,-1.710362629222398,-0.5609748304808925,1,-0.45193845378886705,0.5112932274576545,-1.2249090530093618,0,1
-0.3693648410115938,0,0.08724215146415866,0.4327933656785018,0.7676298785983874,0.09664633805084172,1.0051811278149745,-0.7341038268456125,-0.5225737729190802,0.6792945838081278,0,1.3377378232150468,0.5112932274576545,0.41464122174978874,0,0
-0.3693648410115938,0,2.19661791561894,-0.47454519624983954,-0.4736736092984604,-0.3766033765200472,-0.5688371232977536,-0.7341038268456125,1.853003939687555,-0.5609748304808925,1,-0.45193845378886705,0.5112932274576545,0.41464122174978874,0,0
-1.5661069258891576,0,1.2925997309811768,-0.47454519624983954,-0.4736736092984604,0.12676380314453292,-0.5688371232977536,-0.7341038268456125,0.6652150833842374,-0.5609748304808925,1,1.3377378232150468,-0.94417726987388,0.41464122174978874,0,0
0.8273772438659699,0,-0.21409724341509584,-0.47454519624983954,-0.4736736092984604,-0.5079822104125026,-0.5688371232977536,-0.7341038268456125,-0.5225737729190802,-0.5609748304808925,1,-1.346776592290824,0.5112932274576545,0.41464122174978874,0,1
-1.5661069258891576,1,0.011907302744345026,-0.47454519624983954,-0.4736736092984604,-0.024246350754841113,1.0051811278149745,1.26310688985497,-0.5225737729190802,-0.5609748304808925,1,0.4428996847130898,0.5112932274576545,-1.2249090530093618,0,1
-1.5661069258891576,1,1.3679345797009903,0.4327933656785018,-0.4736736092984604,0.1489119590497745,1.0051811278149745,0.26450153150467876,0.6652150833842374,0.059159876663617696,0,1.3377378232150468,-2.884804599649259,-2.8644593277685124,0,1
0.8273772438659699,0,0.16257700018397228,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,2.5791993789277026,-0.7341038268456125,-0.5225737729190802,-0.5609748304808925,1,-1.346776592290824,0.5112932274576545,0.41464122174978874,0,0
0.8273772438659699,1,-0.21409724341509584,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,-0.5688371232977536,1.26310688985497,-0.5225737729190802,-0.5609748304808925,1,-0.45193845378886705,0.5112932274576545,-1.2249090530093618,0,1
-0.3693648410115938,0,-0.5154366382943504,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,-0.5688371232977536,-0.7341038268456125,-0.5225737729190802,-0.5609748304808925,1,-0.45193845378886705,0.5112932274576545,-3.9574928442746127,0,0
-1.5661069258891576,0,-0.2894320921349095,-0.47454519624983954,-0.4736736092984604,-0.04438103794142432,1.0051811278149745,-0.7341038268456125,-0.5225737729190802,-0.5609748304808925,1,0.4428996847130898,-1.9144909347615695,0.41464122174978874,0,1
-1.5661069258891576,1,0.7652557899424813,-0.47454519624983954,-0.4736736092984604,2.441497778832105,-0.5688371232977536,1.26310688985497,0.6652150833842374,-0.5609748304808925,1,1.3377378232150468,-1.9144909347615695,-1.2249090530093618,0,1
0.8273772438659699,0,0.16257700018397228,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.5688371232977536,-0.7341038268456125,-0.5225737729190802,-0.5609748304808925,1,-1.346776592290824,0.5112932274576545,0.41464122174978874,0,0
0.8273772438659699,0,-0.10109497033537541,-0.47454519624983954,-0.4736736092984604,-0.32425318983493084,-0.5688371232977536,-0.7341038268456125,-0.5225737729190802,-0.5609748304808925,1,0.4428996847130898,0.5112932274576545,0.41464122174978874,0,0
0.8273772438659699,0,-0.2894320921349095,-0.47454519624983954,-0.4736736092984604,-0.4896093083547455,-0.5688371232977536,-0.7341038268456125,-0.5225737729190802,-0.5609748304808925,1,-1.346776592290824,0.5112932274576545,0.41464122174978874,0,0
-0.3693648410115938,1,-2.022133612690623,0.4327933656785018,2.0089333664952354,0.18876253192945994,1.0051811278149745,1.26310688985497,-1.710362629222398,1.299429290952638,0,1.3377378232150468,0.5112932274576545,-1.2249090530093618,0,1
0.8273772438659699,0,0.23791184890378592,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,-0.5688371232977536,-0.7341038268456125,0.6652150833842374,-0.5609748304808925,1,-0.45193845378886705,0.5112932274576545,0.41464122174978874,0,0
0.8273772438659699,0,0.23791184890378592,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,2.5791993789277026,-0.7341038268456125,0.6652150833842374,-0.5609748304808925,1,-1.346776592290824,0.5112932274576545,0.41464122174978874,0,0
-0.3693648410115938,0,0.23791184890378592,-0.47454519624983954,-0.4736736092984604,-0.3693045524149108,1.0051811278149745,-0.7341038268456125,0.6652150833842374,-0.5609748304808925,1,-0.45193845378886705,0.5112932274576545,0.41464122174978874,0,1
0.8273772438659699,1,-1.9467987639708093,-0.47454519624983954,0.7676298785983874,-0.37828059596268965,1.0051811278149745,1.26310688985497,-1.710362629222398,0.059159876663617696,0,-0.45193845378886705,0.5112932274576545,-1.2249090530093618,0,1
-0.3693648410115938,0,-0.8921108818934185,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5688371232977536,-0.7341038268456125,-0.5225737729190802,-0.5609748304808925,1,-0.45193845378886705,0.5112932274576545,0.41464122174978874,0,0
-1.5661069258891576,0,2.422622461778381,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,-0.5688371232977536,-0.7341038268456125,1.853003939687555,-0.5609748304808925,1,0.4428996847130898,0.5112932274576545,0.41464122174978874,0,0
0.8273772438659699,0,0.23791184890378592,-0.47454519624983954,-0.4736736092984604,-0.47811642890864375,2.5791993789277026,-0.7341038268456125,0.6652150833842374,-0.5609748304808925,1,-0.45193845378886705,0.5112932274576545,0.41464122174978874,0,0
0.8273772438659699,0,-2.022133612690623,3.1548090514635256,2.0089333664952354,-0.016444159470040135,-0.5688371232977536,2.2617122482052614,-1.710362629222398,3.1598334123861687,0,1.3377378232150468,0.5112932274576545,-1.771425811262412,0,1
0.8273772438659699,0,0.16257700018397228,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.5688371232977536,-0.7341038268456125,-0.5225737729190802,-0.5609748304808925,1,-0.45193845378886705,-0.94417726987388,0.41464122174978874,0,1
-0.3693648410115938,0,-0.4401017895745367,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5688371232977536,-0.7341038268456125,-0.5225737729190802,-0.5609748304808925,1,-0.45193845378886705,0.5112932274576545,0.41464122174978874,0,0
-1.5661069258891576,1,-0.4401017895745367,-0.47454519624983954,-0.4736736092984604,0.3483299278831318,1.0051811278149745,1.26310688985497,-0.5225737729190802,-0.5609748304808925,1,1.3377378232150468,-1.9144909347615695,-0.6783922947563117,0,1
-1.5661069258891576,0,0.3885815463434132,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,1.0051811278149745,-0.7341038268456125,0.6652150833842374,-0.5609748304808925,1,0.4428996847130898,0.5112932274576545,0.41464122174978874,0,1
-1.5661069258891576,1,1.2925997309811768,0.4327933656785018,0.7676298785983874,0.40974072380221066,-0.5688371232977536,0.26450153150467876,0.6652150833842374,0.6792945838081278,0,1.3377378232150468,-1.4293341023177246,0.9611579800028389,1,1
-1.5661069258891576,1,0.08724215146415866,-0.47454519624983954,2.0089333664952354,2.671117778445337,-0.5688371232977536,1.26310688985497,-0.5225737729190802,0.6792945838081278,0,1.3377378232150468,-1.9144909347615695,-1.2249090530093618,0,1
-0.3693648410115938,0,-0.0634275459754686,0.4327933656785018,-0.4736736092984604,-0.22559322262067316,-0.5688371232977536,-0.7341038268456125,-0.5225737729190802,0.059159876663617696,0,0.4428996847130898,0.5112932274576545,0.41464122174978874,0,0
0.8273772438659699,0,-1.193450276772673,3.1548090514635256,0.7676298785983874,0.1506737441786005,-0.5688371232977536,-0.7341038268456125,-1.710362629222398,2.5396987052416584,0,1.3377378232150468,0.5112932274576545,0.41464122174978874,0,0
0.8273772438659699,0,0.6899209412226677,-0.47454519624983954,-0.4736736092984604,-0.1621689579829361,-0.5688371232977536,-0.7341038268456125,0.6652150833842374,-0.5609748304808925,1,0.4428996847130898,0.5112932274576545,0.41464122174978874,0,0
-1.5661069258891576,1,1.9706133694594994,-0.47454519624983954,0.7676298785983874,1.0259447039291216,1.0051811278149745,0.26450153150467876,1.853003939687555,0.059159876663617696,0,1.3377378232150468,-1.9144909347615695,0.9611579800028389,1,1
0.8273772438659699,0,0.23791184890378592,0.4327933656785018,-0.4736736092984604,-0.1621689579829361,2.5791993789277026,-0.7341038268456125,0.6652150833842374,0.059159876663617696,0,0.4428996847130898,0.5112932274576545,0.41464122174978874,0,0
-0.3693648410115938,1,-0.2894320921349095,0.4327933656785018,0.7676298785983874,-0.12491978668775715,-0.5688371232977536,0.26450153150467876,-0.5225737729190802,0.6792945838081278,0,0.4428996847130898,0.5112932274576545,0.9611579800028389,1,0
-0.3693648410115938,0,-1.0427805793330458,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,-0.5688371232977536,-0.7341038268456125,-1.710362629222398,-0.5609748304808925,1,0.4428996847130898,0.5112932274576545,0.41464122174978874,0,0
0.8273772438659699,0,-0.6661063357339776,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,-0.5688371232977536,-0.7341038268456125,-0.5225737729190802,-0.5609748304808925,1,-1.346776592290824,0.5112932274576545,0.41464122174978874,0,0
0.8273772438659699,0,-0.3647669408547231,-0.47454519624983954,-0.4736736092984604,-0.494391296561559,-0.5688371232977536,-0.7341038268456125,-0.5225737729190802,-0.5609748304808925,1,-1.346776592290824,-0.4590204374300351,0.41464122174978874,0,0
0.8273772438659699,0,-0.6661063357339776,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,-0.5688371232977536,-0.7341038268456125,-0.5225737729190802,-0.5609748304808925,1,-0.45193845378886705,0.5112932274576545,0.41464122174978874,0,0
-0.3693648410115938,0,0.23791184890378592,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,-0.5688371232977536,-0.7341038268456125,0.6652150833842374,-0.5609748304808925,1,-1.346776592290824,0.5112932274576545,0.41464122174978874,0,0
0.8273772438659699,0,-0.6661063357339776,-0.47454519624983954,-0.4736736092984604,-0.4913710934835715,-0.5688371232977536,-0.7341038268456125,-0.5225737729190802,-0.5609748304808925,1,-1.346776592290824,0.5112932274576545,0.41464122174978874,0,0
0.8273772438659699,0,0.23791184890378592,0.4327933656785018,0.7676298785983874,-0.2351571990343002,-0.5688371232977536,-0.7341038268456125,0.6652150833842374,0.6792945838081278,0,0.4428996847130898,0.5112932274576545,0.41464122174978874,0,0
-0.3693648410115938,1,-0.9674457306132321,-0.47454519624983954,-0.4736736092984604,-0.40680540729992204,1.0051811278149745,1.26310688985497,-0.5225737729190802,-0.5609748304808925,1,-0.45193845378886705,0.5112932274576545,-1.2249090530093618,0,1
0.8273772438659699,0,0.23791184890378592,0.4327933656785018,-0.4736736092984604,-0.32425318983493084,-0.5688371232977536,-0.7341038268456125,0.6652150833842374,0.059159876663617696,0,0.4428996847130898,0.5112932274576545,0.41464122174978874,0,0
-1.5661069258891576,1,0.7652557899424813,0.4327933656785018,0.7676298785983874,2.059693773056521,1.0051811278149745,0.26450153150467876,0.6652150833842374,0.6792945838081278,0,1.3377378232150468,-0.94417726987388,0.9611579800028389,1,1
0.8273772438659699,0,-0.13876239469528223,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.5688371232977536,-0.7341038268456125,-0.5225737729190802,-0.5609748304808925,1,-1.346776592290824,0.5112932274576545,0.41464122174978874,0,0
-0.3693648410115938,1,0.08724215146415866,0.4327933656785018,0.7676298785983874,-0.11988611489111134,-0.5688371232977536,0.26450153150467876,-0.5225737729190802,0.6792945838081278,0,0.4428996847130898,0.5112932274576545,0.9611579800028389,1,1
-0.3693648410115938,0,-0.3647669408547231,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,-0.5688371232977536,-0.7341038268456125,-0.5225737729190802,0.059159876663617696,0,0.4428996847130898,0.5112932274576545,0.41464122174978874,0,0
0.8273772438659699,1,-0.5907714870141639,-0.47454519624983954,-0.4736736092984604,-0.49640476528021726,-0.5688371232977536,1.26310688985497,-0.5225737729190802,-0.5609748304808925,1,-1.346776592290824,0.5112932274576545,-1.2249090530093618,0,0
0.8273772438659699,0,0.23791184890378592,-0.47454519624983954,-0.4736736092984604,-0.4928811950225652,2.5791993789277026,-0.7341038268456125,0.6652150833842374,-0.5609748304808925,1,-1.346776592290824,0.5112932274576545,0.41464122174978874,0,0
0.8273772438659699,0,-0.0634275459754686,0.4327933656785018,-0.4736736092984604,-0.5065566745596926,-0.5688371232977536,-0.7341038268456125,-0.5225737729190802,0.059159876663617696,0,-1.346776592290824,0.5112932274576545,0.41464122174978874,0,0
0.8273772438659699,1,-0.5907714870141639,-0.47454519624983954,-0.4736736092984604,-0.49078316061772326,2.5791993789277026,1.26310688985497,-0.5225737729190802,-0.5609748304808925,1,-1.346776592290824,0.5112932274576545,-1.2249090530093618,0,1
0.8273772438659699,0,-2.0974684614104366,3.1548090514635256,0.7676298785983874,0.1506737441786005,-0.5688371232977536,2.2617122482052614,-1.710362629222398,2.5396987052416584,0,1.3377378232150468,0.5112932274576545,-1.771425811262412,0,0
-0.3693648410115938,1,0.011907302744345026,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5688371232977536,1.26310688985497,-0.5225737729190802,-0.5609748304808925,1,-0.45193845378886705,0.5112932274576545,-1.2249090530093618,0,1
-0.3693648410115938,1,0.4639163950632268,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5688371232977536,1.26310688985497,0.6652150833842374,-0.5609748304808925,1,-0.45193845378886705,0.5112932274576545,-1.2249090530093618,0,1
0.8273772438659699,0,-0.2894320921349095,0.4327933656785018,2.0089333664952354,-0.23415046467497105,-0.5688371232977536,-0.7341038268456125,-0.5225737729190802,1.299429290952638,0,0.4428996847130898,0.5112932274576545,0.41464122174978874,0,0
0.8273772438659699,1,0.04957472710425184,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,2.5791993789277026,1.26310688985497,-0.5225737729190802,-0.5609748304808925,1,-1.346776592290824,0.5112932274576545,-1.2249090530093618,0,0
0.8273772438659699,0,0.3885815463434132,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,1.0051811278149745,-0.7341038268456125,0.6652150833842374,-0.5609748304808925,1,-1.346776592290824,0.5112932274576545,0.41464122174978874,0,0
-0.3693648410115938,1,-0.13876239469528223,-0.47454519624983954,-0.4736736092984604,-0.393717860628643,-0.5688371232977536,0.26450153150467876,-0.5225737729190802,-0.5609748304808925,1,-0.45193845378886705,0.5112932274576545,0.9611579800028389,1,1
0.8273772438659699,1,0.4639163950632268,0.4327933656785018,-0.4736736092984604,-0.3363340021468808,2.5791993789277026,0.26450153150467876,0.6652150833842374,0.059159876663617696,0,0.4428996847130898,0.5112932274576545,0.9611579800028389,1,1
0.8273772438659699,0,-0.4401017895745367,1.340131927606843,-0.4736736092984604,-0.1621689579829361,-0.5688371232977536,-0.7341038268456125,-0.5225737729190802,0.6792945838081278,0,0.4428996847130898,0.5112932274576545,0.41464122174978874,0,0
0.8273772438659699,0,1.0665951848217359,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.5688371232977536,-0.7341038268456125,0.6652150833842374,-0.5609748304808925,1,-0.45193845378886705,0.5112932274576545,0.41464122174978874,0,0
-0.3693648410115938,0,0.5015838194231336,-0.47454519624983954,2.0089333664952354,-0.12491978668775715,-0.5688371232977536,-0.7341038268456125,0.6652150833842374,0.6792945838081278,0,0.4428996847130898,-0.4590204374300351,0.41464122174978874,0,0
0.8273772438659699,0,0.3885815463434132,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.5688371232977536,-0.7341038268456125,0.6652150833842374,-0.5609748304808925,1,-0.45193845378886705,0.5112932274576545,0.41464122174978874,0,0
-1.5661069258891576,1,-0.6661063357339776,1.340131927606843,2.0089333664952354,4.634416897040849,1.0051811278149745,1.26310688985497,-0.5225737729190802,1.9195639980971482,0,1.3377378232150468,-2.399647767205414,-1.2249090530093618,0,1
-0.3693648410115938,0,1.819943672019872,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,-0.5688371232977536,3.2603176065555526,1.853003939687555,0.059159876663617696,0,0.4428996847130898,0.5112932274576545,2.054191496508939,0,0
-0.3693648410115938,0,-2.0974684614104366,0.4327933656785018,0.7676298785983874,-0.12491978668775715,-0.5688371232977536,2.2617122482052614,-1.710362629222398,0.6792945838081278,0,0.4428996847130898,-0.4590204374300351,-1.771425811262412,0,1
-1.5661069258891576,1,-0.5907714870141639,-0.47454519624983954,2.0089333664952354,0.3482453621969482,1.0051811278149745,1.26310688985497,-0.5225737729190802,0.6792945838081278,0,1.3377378232150468,-2.399647767205414,-1.2249090530093618,0,1
0.8273772438659699,0,-0.13876239469528223,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,-0.5688371232977536,-0.7341038268456125,-0.5225737729190802,-0.5609748304808925,1,-0.45193845378886705,0.5112932274576545,0.41464122174978874,0,0
-0.3693648410115938,1,0.011907302744345026,2.2474704895351842,-0.4736736092984604,-0.22559322262067316,-0.5688371232977536,0.26450153150467876,-0.5225737729190802,1.299429290952638,0,0.4428996847130898,0.5112932274576545,0.9611579800028389,1,1
0.8273772438659699,0,-0.7414411844537913,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,-0.5688371232977536,-0.7341038268456125,-0.5225737729190802,-0.5609748304808925,1,-1.346776592290824,0.5112932274576545,0.41464122174978874,0,0
0.8273772438659699,0,-1.0427805793330458,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.5688371232977536,-0.7341038268456125,-1.710362629222398,-0.5609748304808925,1,-0.45193845378886705,0.5112932274576545,0.41464122174978874,0,1
0.8273772438659699,1,-0.5907714870141639,-0.47454519624983954,-0.4736736092984604,-0.48977642625839407,2.5791993789277026,1.26310688985497,-0.5225737729190802,-0.5609748304808925,1,-1.346776592290824,0.5112932274576545,-1.2249090530093618,0,1
0.8273772438659699,0,0.23791184890378592,-0.47454519624983954,-0.4736736092984604,-0.35646868933346404,-0.5688371232977536,-0.7341038268456125,0.6652150833842374,-0.5609748304808925,1,0.4428996847130898,0.5112932274576545,0.41464122174978874,0,0
-0.3693648410115938,0,-0.6661063357339776,-0.47454519624983954,-0.4736736092984604,0.8314778546749452,-0.5688371232977536,-0.7341038268456125,-0.5225737729190802,-0.5609748304808925,1,1.3377378232150468,0.5112932274576545,0.41464122174978874,0,0
0.8273772438659699,0,-0.3647669408547231,0.4327933656785018,-0.4736736092984604,-0.4918744606632361,-0.5688371232977536,-0.7341038268456125,-0.5225737729190802,0.059159876663617696,0,-1.346776592290824,0.5112932274576545,0.41464122174978874,0,0
-1.5661069258891576,0,0.4639163950632268,-0.47454519624983954,-0.4736736092984604,0.15948266982273065,1.0051811278149745,-0.7341038268456125,0.6652150833842374,-0.5609748304808925,1,1.3377378232150468,-2.884804599649259,0.41464122174978874,0,0
0.8273772438659699,0,0.8405906386622949,1.340131927606843,-0.4736736092984604,-0.36435544630444866,-0.5688371232977536,-0.7341038268456125,0.6652150833842374,0.6792945838081278,0,-0.45193845378886705,0.5112932274576545,0.41464122174978874,0,0
-0.3693648410115938,0,1.2925997309811768,-0.47454519624983954,-0.4736736092984604,-0.3464013457401724,-0.5688371232977536,-0.7341038268456125,0.6652150833842374,-0.5609748304808925,1,0.4428996847130898,0.5112932274576545,0.41464122174978874,0,0
0.8273772438659699,0,2.648627007937822,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,2.5791993789277026,-0.7341038268456125,3.040792795990873,-0.5609748304808925,1,-1.346776592290824,0.5112932274576545,0.41464122174978874,0,0
0.8273772438659699,0,0.23791184890378592,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.5688371232977536,-0.7341038268456125,0.6652150833842374,-0.5609748304808925,1,-1.346776592290824,0.5112932274576545,0.41464122174978874,0,0
0.8273772438659699,0,-0.4401017895745367,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.5688371232977536,-0.7341038268456125,-0.5225737729190802,-0.5609748304808925,1,-0.45193845378886705,0.5112932274576545,0.41464122174978874,0,0
-1.5661069258891576,0,2.648627007937822,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,-0.5688371232977536,-0.7341038268456125,3.040792795990873,-0.5609748304808925,1,0.4428996847130898,-0.94417726987388,0.41464122174978874,0,0
0.8273772438659699,1,-0.5907714870141639,0.4327933656785018,-0.4736736092984604,-0.3363340021468808,2.5791993789277026,1.26310688985497,-0.5225737729190802,0.059159876663617696,0,0.4428996847130898,0.5112932274576545,-1.2249090530093618,0,1
0.8273772438659699,0,-0.9674457306132321,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,-0.5688371232977536,-0.7341038268456125,-0.5225737729190802,-0.5609748304808925,1,-0.45193845378886705,0.5112932274576545,0.41464122174978874,0,0
0.8273772438659699,0,-1.570124520371741,3.1548090514635256,2.0089333664952354,-0.016444159470040135,-0.5688371232977536,2.2617122482052614,-1.710362629222398,3.1598334123861687,0,1.3377378232150468,0.5112932274576545,-1.771425811262412,0,0
0.8273772438659699,0,-0.8921108818934185,0.4327933656785018,0.7676298785983874,-0.4902797934380587,-0.5688371232977536,-0.7341038268456125,-0.5225737729190802,0.6792945838081278,0,-1.346776592290824,0.5112932274576545,0.41464122174978874,0,0
0.8273772438659699,0,0.23791184890378592,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.5688371232977536,-0.7341038268456125,0.6652150833842374,-0.5609748304808925,1,-1.346776592290824,0.5112932274576545,0.41464122174978874,0,0
0.8273772438659699,0,-0.8167760331736049,-0.47454519624983954,-0.4736736092984604,-0.35646868933346404,-0.5688371232977536,-0.7341038268456125,-0.5225737729190802,-0.5609748304808925,1,0.4428996847130898,0.5112932274576545,0.41464122174978874,0,0
0.8273772438659699,0,0.23791184890378592,-0.47454519624983954,-0.4736736092984604,-0.35646868933346404,-0.5688371232977536,-0.7341038268456125,0.6652150833842374,-0.5609748304808925,1,0.4428996847130898,0.5112932274576545,0.41464122174978874,0,0
-1.5661069258891576,0,0.23791184890378592,-0.47454519624983954,-0.4736736092984604,-0.024246350754841113,-0.5688371232977536,-0.7341038268456125,0.6652150833842374,-0.5609748304808925,1,0.4428996847130898,0.5112932274576545,0.41464122174978874,0,0
-0.3693648410115938,0,0.08724215146415866,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5688371232977536,-0.7341038268456125,-0.5225737729190802,-0.5609748304808925,1,-0.45193845378886705,0.5112932274576545,0.41464122174978874,0,1
0.8273772438659699,0,0.08724215146415866,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,-0.5688371232977536,-0.7341038268456125,-0.5225737729190802,-0.5609748304808925,1,-1.346776592290824,0.5112932274576545,0.41464122174978874,0,0
0.8273772438659699,1,-0.5907714870141639,0.4327933656785018,-0.4736736092984604,-0.1621689579829361,2.5791993789277026,1.26310688985497,-0.5225737729190802,0.059159876663617696,0,0.4428996847130898,0.5112932274576545,-1.2249090530093618,0,1
-0.3693648410115938,1,-0.8921108818934185,-0.47454519624983954,0.7676298785983874,-0.18532384824750675,-0.5688371232977536,1.26310688985497,-0.5225737729190802,0.059159876663617696,0,0.4428996847130898,0.5112932274576545,-1.2249090530093618,0,1
0.8273772438659699,0,-0.13876239469528223,-0.47454519624983954,-0.4736736092984604,-0.49145565916975514,-0.5688371232977536,-0.7341038268456125,-0.5225737729190802,-0.5609748304808925,1,-1.346776592290824,0.5112932274576545,0.41464122174978874,0,0
-1.5661069258891576,0,1.217264882261363,0.4327933656785018,-0.4736736092984604,0.5833178351003071,-0.5688371232977536,-0.7341038268456125,0.6652150833842374,0.059159876663617696,0,1.3377378232150468,-0.94417726987388,0.41464122174978874,0,0
-0.3693648410115938,1,0.011907302744345026,-0.47454519624983954,-0.4736736092984604,-0.3997582667846179,2.5791993789277026,1.26310688985497,-0.5225737729190802,-0.5609748304808925,1,-0.45193845378886705,0.5112932274576545,-1.2249090530093618,0,1
0.8273772438659699,0,-0.5907714870141639,-0.47454519624983954,-0.4736736092984604,-0.46720946885967163,-0.5688371232977536,-0.7341038268456125,-0.5225737729190802,-0.5609748304808925,1,-0.45193845378886705,0.5112932274576545,0.41464122174978874,0,0
